discipline_title,event_title,slug_game,participant_type,medal_type,athletes,rank_equal,rank_position,country_name,country_code,country_3_letter_code,athlete_url,athlete_full_name,value_unit,value_type,ano
Weightlifting,90-100kg Primeiro-Pesado - Masculino,atlanta-1996,Athlete,,,,16,Slovakia,SK,SVK,https://olympics.com/en/athletes/jaroslav-jokel,Jaroslav JOKEL,352.5,WEIGHT,1996
Weightlifting,90-100kg Primeiro-Pesado - Masculino,atlanta-1996,Athlete,,,,17,Republic of Moldova,MD,MDA,,Mihai Vihodet,347.5,WEIGHT,1996
Weightlifting,90-100kg Primeiro-Pesado - Masculino,atlanta-1996,Athlete,,,,18,Colombia,CO,COL,https://olympics.com/en/athletes/deivan-jav-valencia-hernandez,Deivan Jav VALENCIA HERNANDEZ,347.5,WEIGHT,1996
Weightlifting,90-100kg Primeiro-Pesado - Masculino,atlanta-1996,Athlete,,,,19,Czech Republic,CZ,CZE,https://olympics.com/en/athletes/roman-polom,Roman POLOM,347.5,WEIGHT,1996
Weightlifting,90-100kg Primeiro-Pesado - Masculino,atlanta-1996,Athlete,,,,20,Latvia,LV,LAT,https://olympics.com/en/athletes/ivars-zdanovskis,Ivars ZDANOVSKIS,337.5,WEIGHT,1996
Weightlifting,90-100kg Primeiro-Pesado - Masculino,atlanta-1996,Athlete,,,,21,Brazil,BR,BRA,https://olympics.com/en/athletes/emilson-dantas,Emilson DANTAS,335.0,WEIGHT,1996
Weightlifting,90-100kg Primeiro-Pesado - Masculino,atlanta-1996,Athlete,,,,22,Chile,CL,CHI,https://olympics.com/en/athletes/cristian-escalante,Cristian ESCALANTE,315.0,WEIGHT,1996
Weightlifting,90-100kg Primeiro-Pesado - Masculino,atlanta-1996,Athlete,,,,23,Iraq,IQ,IRQ,https://olympics.com/en/athletes/raed-ahmed,Raed AHMED,302.5,WEIGHT,1996
Weightlifting,90-100kg Primeiro-Pesado - Masculino,atlanta-1996,Athlete,,,,24,Cook Islands,CK,COK,,Sam Nunuke Pera,285.0,WEIGHT,1996
Weightlifting,90-100kg Primeiro-Pesado - Masculino,atlanta-1996,Athlete,,,,25,Kenya,KE,KEN,https://olympics.com/en/athletes/collins-okothnyawallo,Collins OKOTHNYAWALLO,275.0,WEIGHT,1996
Weightlifting,90-100kg Primeiro-Pesado - Masculino,atlanta-1996,Athlete,,,,26,Kuwait,KW,KUW,https://olympics.com/en/athletes/redha-shaaban,Redha SHAABAN,255.0,WEIGHT,1996
Weightlifting,60-67.5kg Peso Leve - Masculino,atlanta-1996,Athlete,GOLD,,,1,People's Republic of China,CN,CHN,https://olympics.com/en/athletes/xugang-zhan,Xugang ZHAN,357.5,WEIGHT,1996
Weightlifting,60-67.5kg Peso Leve - Masculino,atlanta-1996,Athlete,SILVER,,,2,Democratic People's Republic of Korea,KP,PRK,https://olympics.com/en/athletes/myong-nam-kim,Myong Nam KIM,345.0,WEIGHT,1996
Weightlifting,60-67.5kg Peso Leve - Masculino,atlanta-1996,Athlete,BRONZE,,,3,Hungary,HU,HUN,https://olympics.com/en/athletes/attila-feri,Attila FERI,340.0,WEIGHT,1996
Weightlifting,60-67.5kg Peso Leve - Masculino,atlanta-1996,Athlete,,,,4,Bulgaria,BG,BUL,https://olympics.com/en/athletes/plamen-zhelyazkov,Plamen ZHELYAZKOV,335.0,WEIGHT,1996
Weightlifting,60-67.5kg Peso Leve - Masculino,atlanta-1996,Athlete,,,,5,Algeria,DZ,ALG,https://olympics.com/en/athletes/abdelmanaane-yahiaoui,Abdelmanaane YAHIAOUI,335.0,WEIGHT,1996
Weightlifting,60-67.5kg Peso Leve - Masculino,atlanta-1996,Athlete,,,,6,Armenia,AM,ARM,https://olympics.com/en/athletes/israel-militosian,Israel MILITOSIAN,335.0,WEIGHT,1996
Weightlifting,60-67.5kg Peso Leve - Masculino,atlanta-1996,Athlete,,,,7,People's Republic of China,CN,CHN,https://olympics.com/en/athletes/jianhui-wan,Jianhui WAN,332.5,WEIGHT,1996
Weightlifting,60-67.5kg Peso Leve - Masculino,atlanta-1996,Athlete,,,,8,Cuba,CU,CUB,https://olympics.com/en/athletes/idalberto-aranda,Idalberto ARANDA,332.5,WEIGHT,1996
Weightlifting,60-67.5kg Peso Leve - Masculino,atlanta-1996,Athlete,,,,9,Bulgaria,BG,BUL,https://olympics.com/en/athletes/zlatan-vasilev,Zlatan VASILEV,330.0,WEIGHT,1996
Weightlifting,60-67.5kg Peso Leve - Masculino,atlanta-1996,Athlete,,,,10,Germany,DE,GER,https://olympics.com/en/athletes/andreas-behm,Andreas BEHM,327.5,WEIGHT,1996
Weightlifting,60-67.5kg Peso Leve - Masculino,atlanta-1996,Athlete,,,,11,Turkey,TR,TUR,https://olympics.com/en/athletes/ergun-batmaz,Ergun BATMAZ,325.0,WEIGHT,1996
Weightlifting,60-67.5kg Peso Leve - Masculino,atlanta-1996,Athlete,,,,12,Armenia,AM,ARM,,Hayk Yeghiazaryan,325.0,WEIGHT,1996
Weightlifting,60-67.5kg Peso Leve - Masculino,atlanta-1996,Athlete,,,,13,Greece,GR,GRE,https://olympics.com/en/athletes/hristos-spyrou,Hristos SPYROU,322.5,WEIGHT,1996
Weightlifting,60-67.5kg Peso Leve - Masculino,atlanta-1996,Athlete,,,,14,United States of America,US,USA,https://olympics.com/en/athletes/tim-mcrae,Tim MCRAE,322.5,WEIGHT,1996
Weightlifting,60-67.5kg Peso Leve - Masculino,atlanta-1996,Athlete,,,,15,Ukraine,UA,UKR,https://olympics.com/en/athletes/oleksiy-khizhniak,Oleksiy KHIZHNIAK,320.0,WEIGHT,1996
Weightlifting,60-67.5kg Peso Leve - Masculino,atlanta-1996,Athlete,,,,16,Republic of Moldova,MD,MDA,,Serghei Cretu,315.0,WEIGHT,1996
Weightlifting,60-67.5kg Peso Leve - Masculino,atlanta-1996,Athlete,,,,17,Finland,FI,FIN,https://olympics.com/en/athletes/jouni-johannes-gronman,Jouni Johannes GRONMAN,312.5,WEIGHT,1996
Weightlifting,60-67.5kg Peso Leve - Masculino,atlanta-1996,Athlete,,,,18,Nigeria,NG,NGR,https://olympics.com/en/athletes/mojisola-oluwa,Mojisola OLUWA,310.0,WEIGHT,1996
Weightlifting,60-67.5kg Peso Leve - Masculino,atlanta-1996,Athlete,,,,19,Japan,JP,JPN,https://olympics.com/en/athletes/noriaki-horikoshi,Noriaki HORIKOSHI,307.5,WEIGHT,1996
Weightlifting,60-67.5kg Peso Leve - Masculino,atlanta-1996,Athlete,,,,20,Slovakia,SK,SVK,https://olympics.com/en/athletes/rudolf-lukac,Rudolf LUKAC,302.5,WEIGHT,1996
Weightlifting,60-67.5kg Peso Leve - Masculino,atlanta-1996,Athlete,,,,21,Sweden,SE,SWE,https://olympics.com/en/athletes/andre-aldenhov,Andre ALDENHOV,300.0,WEIGHT,1996
Weightlifting,60-67.5kg Peso Leve - Masculino,atlanta-1996,Athlete,,,,22,Syrian Arab Republic,SY,SYR,https://olympics.com/en/athletes/abdalla-al-sebaei,Abdalla AL SEBAEI,290.0,WEIGHT,1996
Weightlifting,60-67.5kg Peso Leve - Masculino,atlanta-1996,Athlete,,,,23,India,IN,IND,https://olympics.com/en/athletes/samsudeen-kabeer,Samsudeen KABEER,275.0,WEIGHT,1996
Weightlifting,60-67.5kg Peso Leve - Masculino,atlanta-1996,Athlete,,,,24,Argentina,AR,ARG,https://olympics.com/en/athletes/marcelo-g-gandolfo,Marcelo G. GANDOLFO,260.0,WEIGHT,1996
Weightlifting,67.5-75kg Peso Médio - Masculino,atlanta-1996,Athlete,GOLD,,,1,Cuba,CU,CUB,https://olympics.com/en/athletes/pablo-lara,Pablo LARA,367.5,WEIGHT,1996
Weightlifting,67.5-75kg Peso Médio - Masculino,atlanta-1996,Athlete,SILVER,,,2,Bulgaria,BG,BUL,https://olympics.com/en/athletes/yoto-vassilev-yotov,Yoto Vassilev YOTOV,360.0,WEIGHT,1996
Weightlifting,67.5-75kg Peso Médio - Masculino,atlanta-1996,Athlete,BRONZE,,,3,Democratic People's Republic of Korea,KP,PRK,,Chol-Ho Chon,357.5,WEIGHT,1996
Weightlifting,67.5-75kg Peso Médio - Masculino,atlanta-1996,Athlete,,,,4,Greece,GR,GRE,https://olympics.com/en/athletes/viktor-mitrou,Viktor MITROU,357.5,WEIGHT,1996
Weightlifting,67.5-75kg Peso Médio - Masculino,atlanta-1996,Athlete,,,,5,People's Republic of China,CN,CHN,https://olympics.com/en/athletes/shoufeng-lin,Shoufeng LIN,352.5,WEIGHT,1996
Weightlifting,67.5-75kg Peso Médio - Masculino,atlanta-1996,Athlete,,,,6,Germany,DE,GER,https://olympics.com/en/athletes/ingo-steinhoefel,Ingo STEINHOEFEL,347.5,WEIGHT,1996
Weightlifting,67.5-75kg Peso Médio - Masculino,atlanta-1996,Athlete,,,,7,Russian Federation,RU,RUS,https://olympics.com/en/athletes/sergey-filimonov,Sergey FILIMONOV,345.0,WEIGHT,1996
Weightlifting,67.5-75kg Peso Médio - Masculino,atlanta-1996,Athlete,,,,8,Armenia,AM,ARM,https://olympics.com/en/athletes/hovhannes-barsegian,Hovhannes BARSEGIAN,345.0,WEIGHT,1996
Weightlifting,67.5-75kg Peso Médio - Masculino,atlanta-1996,Athlete,,,,9,Belarus,BY,BLR,https://olympics.com/en/athletes/leonid-lobachov,Leonid LOBACHOV,342.5,WEIGHT,1996
Weightlifting,67.5-75kg Peso Médio - Masculino,atlanta-1996,Athlete,,,,10,Germany,DE,GER,https://olympics.com/en/athletes/andrey-poitschke,Andrey POITSCHKE,335.0,WEIGHT,1996
Weightlifting,67.5-75kg Peso Médio - Masculino,atlanta-1996,Athlete,,,,11,Belarus,BY,BLR,https://olympics.com/en/athletes/oleg-kechko,Oleg KECHKO,335.0,WEIGHT,1996
Weightlifting,67.5-75kg Peso Médio - Masculino,atlanta-1996,Athlete,,,,12,Colombia,CO,COL,https://olympics.com/en/athletes/alvaro-velasco,Alvaro VELASCO,325.0,WEIGHT,1996
Weightlifting,67.5-75kg Peso Médio - Masculino,atlanta-1996,Athlete,,,,13,Republic of Moldova,MD,MDA,https://olympics.com/en/athletes/vladimir-birsa,Vladimir BIRSA,322.5,WEIGHT,1996
Weightlifting,67.5-75kg Peso Médio - Masculino,atlanta-1996,Athlete,,,,14,Albania,AL,ALB,https://olympics.com/en/athletes/ilirjan-suli,Ilirjan SULI,322.5,WEIGHT,1996
Weightlifting,67.5-75kg Peso Médio - Masculino,atlanta-1996,Athlete,,,,15,India,IN,IND,https://olympics.com/en/athletes/satheesha-rai,Satheesha RAI,317.5,WEIGHT,1996
Weightlifting,67.5-75kg Peso Médio - Masculino,atlanta-1996,Athlete,,,,16,Romania,RO,ROU,https://olympics.com/en/athletes/ilie-ovidiu-fatu,Ilie Ovidiu FATU,315.0,WEIGHT,1996
Weightlifting,67.5-75kg Peso Médio - Masculino,atlanta-1996,Athlete,,,,17,Australia,AU,AUS,https://olympics.com/en/athletes/damian-brown,Damian BROWN,315.0,WEIGHT,1996
Weightlifting,67.5-75kg Peso Médio - Masculino,atlanta-1996,Athlete,,,,18,Samoa,WS,SAM,https://olympics.com/en/athletes/ofisa-ofisa,Ofisa OFISA,287.5,WEIGHT,1996
Weightlifting,67.5-75kg Peso Médio - Masculino,atlanta-1996,Athlete,,,,19,Uruguay,UY,URU,https://olympics.com/en/athletes/edward-silva,Edward SILVA,267.5,WEIGHT,1996
Weightlifting,67.5-75kg Peso Médio - Masculino,atlanta-1996,Athlete,,,,20,Nauru,NR,NRU,https://olympics.com/en/athletes/quincy-detenamo,Quincy DETENAMO,252.5,WEIGHT,1996
Weightlifting,67.5-75kg Peso Médio - Masculino,atlanta-1996,Athlete,,,,21,Aruba,AW,ARU,https://olympics.com/en/athletes/isnardo-faro,Isnardo FARO,250.0,WEIGHT,1996
Weightlifting,52-56kg Peso Mosca - Masculino,atlanta-1996,Athlete,GOLD,,,1,Turkey,TR,TUR,https://olympics.com/en/athletes/halil-mutlu,Halil MUTLU,287.5,WEIGHT,1996
Weightlifting,52-56kg Peso Mosca - Masculino,atlanta-1996,Athlete,SILVER,,,2,People's Republic of China,CN,CHN,https://olympics.com/en/athletes/xiangsen-zhang,Xiangsen ZHANG,280.0,WEIGHT,1996
Weightlifting,52-56kg Peso Mosca - Masculino,atlanta-1996,Athlete,BRONZE,,,3,Bulgaria,BG,BUL,https://olympics.com/en/athletes/sevdalin-minchev,Sevdalin MINCHEV,277.5,WEIGHT,1996
Weightlifting,52-56kg Peso Mosca - Masculino,atlanta-1996,Athlete,,,,4,People's Republic of China,CN,CHN,https://olympics.com/en/athletes/shizhang-lan,Shizhang LAN,275.0,WEIGHT,1996
Weightlifting,52-56kg Peso Mosca - Masculino,atlanta-1996,Athlete,,,,5,Romania,RO,ROU,https://olympics.com/en/athletes/traian-ioachim-ciharean,Traian Ioachim CIHAREAN,265.0,WEIGHT,1996
Weightlifting,52-56kg Peso Mosca - Masculino,atlanta-1996,Athlete,,,,6,Bulgaria,BG,BUL,https://olympics.com/en/athletes/ivan-ivanov-ivanov-1,Ivan Ivanov IVANOV,257.5,WEIGHT,1996
Weightlifting,52-56kg Peso Mosca - Masculino,atlanta-1996,Athlete,,,,7,Republic of Korea,KR,KOR,,Gwang-Gu Go,255.0,WEIGHT,1996
Weightlifting,52-56kg Peso Mosca - Masculino,atlanta-1996,Athlete,,,,8,Colombia,CO,COL,https://olympics.com/en/athletes/juan-fernandez-1,Juan FERNANDEZ,255.0,WEIGHT,1996
Weightlifting,52-56kg Peso Mosca - Masculino,atlanta-1996,Athlete,,,,9,Chinese Taipei,TW,TPE,https://olympics.com/en/athletes/shin-yuan-wang,Shin-Yuan WANG,250.0,WEIGHT,1996
Weightlifting,52-56kg Peso Mosca - Masculino,atlanta-1996,Athlete,,,,10,Japan,JP,JPN,https://olympics.com/en/athletes/toshiyuki-notomi,Toshiyuki NOTOMI,250.0,WEIGHT,1996
Weightlifting,52-56kg Peso Mosca - Masculino,atlanta-1996,Athlete,,,,11,France,FR,FRA,https://olympics.com/en/athletes/eric-bonnel,Eric BONNEL,250.0,WEIGHT,1996
Weightlifting,52-56kg Peso Mosca - Masculino,atlanta-1996,Athlete,,,,12,Indonesia,ID,INA,https://olympics.com/en/athletes/hari-setiawan,Hari SETIAWAN,250.0,WEIGHT,1996
Weightlifting,52-56kg Peso Mosca - Masculino,atlanta-1996,Athlete,,,,13,Poland,PL,POL,https://olympics.com/en/athletes/marek-gorzelniak,Marek GORZELNIAK,245.0,WEIGHT,1996
Weightlifting,52-56kg Peso Mosca - Masculino,atlanta-1996,Athlete,,,,14,Uzbekistan,UZ,UZB,https://olympics.com/en/athletes/viktor-yansky,Viktor YANSKY,242.5,WEIGHT,1996
Weightlifting,52-56kg Peso Mosca - Masculino,atlanta-1996,Athlete,,,,15,Italy,IT,ITA,https://olympics.com/en/athletes/giovanni-scarantino,Giovanni SCARANTINO,240.0,WEIGHT,1996
Weightlifting,52-56kg Peso Mosca - Masculino,atlanta-1996,Athlete,,,,16,Colombia,CO,COL,https://olympics.com/en/athletes/nelson-castro,Nelson CASTRO,235.0,WEIGHT,1996
Weightlifting,52-56kg Peso Mosca - Masculino,atlanta-1996,Athlete,,,,17,Australia,AU,AUS,https://olympics.com/en/athletes/john-nguyen,John NGUYEN,232.5,WEIGHT,1996
Weightlifting,52-56kg Peso Mosca - Masculino,atlanta-1996,Athlete,,,,18,India,IN,IND,https://olympics.com/en/athletes/badathala-adisekhar,Badathala ADISEKHAR,230.0,WEIGHT,1996
Weightlifting,52-56kg Peso Mosca - Masculino,atlanta-1996,Athlete,,,,19,Latvia,LV,LAT,https://olympics.com/en/athletes/vladimirs-morozovs,Vladimirs MOROZOVS,222.5,WEIGHT,1996
Weightlifting,52-56kg Peso Mosca - Masculino,atlanta-1996,Athlete,,,,20,Guatemala,GT,GUA,https://olympics.com/en/athletes/luis-medrano-toj,Luis MEDRANO TOJ,220.0,WEIGHT,1996
Weightlifting,52-56kg Peso Mosca - Masculino,atlanta-1996,Athlete,,,,21,Mauritius,MU,MRI,https://olympics.com/en/athletes/gino-frederic-soupprayen,Gino Frederic SOUPPRAYEN,200.0,WEIGHT,1996
Weightlifting,82.5-90kg Médio-Pesado - Masculino,atlanta-1996,Athlete,GOLD,,,1,Russian Federation,RU,RUS,https://olympics.com/en/athletes/aleksey-petrov,Aleksey PETROV,402.5,WEIGHT,1996
Weightlifting,82.5-90kg Médio-Pesado - Masculino,atlanta-1996,Athlete,SILVER,,,2,Greece,GR,GRE,https://olympics.com/en/athletes/leonidas-kokas,Leonidas KOKAS,390.0,WEIGHT,1996
Weightlifting,82.5-90kg Médio-Pesado - Masculino,atlanta-1996,Athlete,BRONZE,,,3,Germany,DE,GER,https://olympics.com/en/athletes/oliver-caruso,Oliver CARUSO,390.0,WEIGHT,1996
Weightlifting,82.5-90kg Médio-Pesado - Masculino,atlanta-1996,Athlete,,,,4,Turkey,TR,TUR,https://olympics.com/en/athletes/sunay-bulut,Sunay BULUT,390.0,WEIGHT,1996
Weightlifting,82.5-90kg Médio-Pesado - Masculino,atlanta-1996,Athlete,,,,5,Russian Federation,RU,RUS,https://olympics.com/en/athletes/igor-alekseev,Igor ALEKSEEV,387.5,WEIGHT,1996
Weightlifting,82.5-90kg Médio-Pesado - Masculino,atlanta-1996,Athlete,,,,6,Cuba,CU,CUB,https://olympics.com/en/athletes/carlos-alexis-hernandez,Carlos Alexis HERNANDEZ,382.5,WEIGHT,1996
Weightlifting,82.5-90kg Médio-Pesado - Masculino,atlanta-1996,Athlete,,,,7,Ukraine,UA,UKR,https://olympics.com/en/athletes/oleh-chumak,Oleh CHUMAK,380.0,WEIGHT,1996
Weightlifting,82.5-90kg Médio-Pesado - Masculino,atlanta-1996,Athlete,,,,8,Bulgaria,BG,BUL,https://olympics.com/en/athletes/plamen-ignatov-bratoychev,Plamen Ignatov BRATOYCHEV,380.0,WEIGHT,1996
Weightlifting,82.5-90kg Médio-Pesado - Masculino,atlanta-1996,Athlete,,,,9,Venezuela,VE,VEN,https://olympics.com/en/athletes/julio-cesar-luna,Julio Cesar LUNA,375.0,WEIGHT,1996
Weightlifting,82.5-90kg Médio-Pesado - Masculino,atlanta-1996,Athlete,,,,10,Slovakia,SK,SVK,https://olympics.com/en/athletes/martin-tesovic,Martin TESOVIC,372.5,WEIGHT,1996
Weightlifting,82.5-90kg Médio-Pesado - Masculino,atlanta-1996,Athlete,,,,11,Poland,PL,POL,https://olympics.com/en/athletes/marek-maslany,Marek MASLANY,370.0,WEIGHT,1996
Weightlifting,82.5-90kg Médio-Pesado - Masculino,atlanta-1996,Athlete,,,,12,Cuba,CU,CUB,https://olympics.com/en/athletes/enrique-sabari,Enrique SABARI,370.0,WEIGHT,1996
Weightlifting,82.5-90kg Médio-Pesado - Masculino,atlanta-1996,Athlete,,,,13,Armenia,AM,ARM,,Alex Karapetyan,367.5,WEIGHT,1996
Weightlifting,82.5-90kg Médio-Pesado - Masculino,atlanta-1996,Athlete,,,,14,United States of America,US,USA,https://olympics.com/en/athletes/tom-gough,Tom GOUGH,367.5,WEIGHT,1996
Weightlifting,82.5-90kg Médio-Pesado - Masculino,atlanta-1996,Athlete,,,,15,Belarus,BY,BLR,https://olympics.com/en/athletes/vladimir-khlud,Vladimir KHLUD,360.0,WEIGHT,1996
Weightlifting,82.5-90kg Médio-Pesado - Masculino,atlanta-1996,Athlete,,,,16,Australia,AU,AUS,https://olympics.com/en/athletes/harvey-john-goodman,Harvey John GOODMAN,357.5,WEIGHT,1996
Weightlifting,82.5-90kg Médio-Pesado - Masculino,atlanta-1996,Athlete,,,,17,Belarus,BY,BLR,https://olympics.com/en/athletes/viktor-belyatskiy,Viktor BELYATSKIY,357.5,WEIGHT,1996
Weightlifting,82.5-90kg Médio-Pesado - Masculino,atlanta-1996,Athlete,,,,18,Kazakhstan,KZ,KAZ,https://olympics.com/en/athletes/andrey-makarov,Andrey MAKAROV,355.0,WEIGHT,1996
Weightlifting,82.5-90kg Médio-Pesado - Masculino,atlanta-1996,Athlete,,,,19,France,FR,FRA,https://olympics.com/en/athletes/cedric-plancon,Cedric PLANCON,345.0,WEIGHT,1996
Weightlifting,82.5-90kg Médio-Pesado - Masculino,atlanta-1996,Athlete,,,,20,Republic of Korea,KR,KOR,https://olympics.com/en/athletes/dong-ki-im,Dong-Ki IM,345.0,WEIGHT,1996
Weightlifting,82.5-90kg Médio-Pesado - Masculino,atlanta-1996,Athlete,,,,21,Italy,IT,ITA,https://olympics.com/en/athletes/raffaele-mancino,Raffaele MANCINO,340.0,WEIGHT,1996
Weightlifting,82.5-90kg Médio-Pesado - Masculino,atlanta-1996,Athlete,,,,22,American Samoa,AS,ASA,https://olympics.com/en/athletes/eric-brown,Eric BROWN,330.0,WEIGHT,1996
Weightlifting,82.5-90kg Médio-Pesado - Masculino,atlanta-1996,Athlete,,,,23,Lithuania,LT,LTU,https://olympics.com/en/athletes/ramunas-vysniauskas,Ramunas VYSNIAUSKAS,315.0,WEIGHT,1996
Weightlifting,82.5-90kg Médio-Pesado - Masculino,atlanta-1996,Athlete,,,,24,Nauru,NR,NRU,https://olympics.com/en/athletes/gerard-garabwan,Gerard GARABWAN,265.0,WEIGHT,1996
Weightlifting,82.5-90kg Médio-Pesado - Masculino,atlanta-1996,Athlete,,,,,Tonga,TO,TGA,https://olympics.com/en/athletes/viliami-tapaatoutai,Viliami TAPAATOUTAI,105.0,WEIGHT,1996
Weightlifting,60-67.5kg Peso Pena - Masculino,atlanta-1996,Athlete,GOLD,,,1,Turkey,TR,TUR,https://olympics.com/en/athletes/naim-suleymanoglu,Naim Süleymanoğlu,335.0,WEIGHT,1996
Weightlifting,60-67.5kg Peso Pena - Masculino,atlanta-1996,Athlete,SILVER,,,2,Greece,GR,GRE,https://olympics.com/en/athletes/valerios-leonidis,Valerios LEONIDIS,332.5,WEIGHT,1996
Weightlifting,60-67.5kg Peso Pena - Masculino,atlanta-1996,Athlete,BRONZE,,,3,People's Republic of China,CN,CHN,https://olympics.com/en/athletes/jiangang-xiao,Jiangang XIAO,322.5,WEIGHT,1996
Weightlifting,60-67.5kg Peso Pena - Masculino,atlanta-1996,Athlete,,,,4,Greece,GR,GRE,https://olympics.com/en/athletes/yorgos-tzelilis,Yorgos TZELILIS,322.5,WEIGHT,1996
Weightlifting,60-67.5kg Peso Pena - Masculino,atlanta-1996,Athlete,,,,5,Hungary,HU,HUN,https://olympics.com/en/athletes/adrian-popa,Adrian POPA,307.5,WEIGHT,1996
Weightlifting,60-67.5kg Peso Pena - Masculino,atlanta-1996,Athlete,,,,6,Bulgaria,BG,BUL,https://olympics.com/en/athletes/ilian-iliev,Ilian ILIEV,305.0,WEIGHT,1996
Weightlifting,60-67.5kg Peso Pena - Masculino,atlanta-1996,Athlete,,,,7,Turkey,TR,TUR,https://olympics.com/en/athletes/mucahit-yagci,Mucahit YAGCI,302.5,WEIGHT,1996
Weightlifting,60-67.5kg Peso Pena - Masculino,atlanta-1996,Athlete,,,,8,Hungary,HU,HUN,https://olympics.com/en/athletes/zoltan-kecskes,Zoltan KECSKES,302.5,WEIGHT,1996
Weightlifting,60-67.5kg Peso Pena - Masculino,atlanta-1996,Athlete,,,,9,Bulgaria,BG,BUL,https://olympics.com/en/athletes/petar-petrov,Petar PETROV,300.0,WEIGHT,1996
Weightlifting,60-67.5kg Peso Pena - Masculino,atlanta-1996,Athlete,,,,10,Japan,JP,JPN,https://olympics.com/en/athletes/yoshihisa-miyaji,Yoshihisa MIYAJI,297.5,WEIGHT,1996
Weightlifting,60-67.5kg Peso Pena - Masculino,atlanta-1996,Athlete,,,,11,Russian Federation,RU,RUS,https://olympics.com/en/athletes/umar-edelkhanov,Umar EDELKHANOV,295.0,WEIGHT,1996
Weightlifting,60-67.5kg Peso Pena - Masculino,atlanta-1996,Athlete,,,,12,Armenia,AM,ARM,https://olympics.com/en/athletes/eduard-darbinian,Eduard DARBINIAN,292.5,WEIGHT,1996
Weightlifting,60-67.5kg Peso Pena - Masculino,atlanta-1996,Athlete,,,,13,Republic of Korea,KR,KOR,https://olympics.com/en/athletes/eui-youl-hwang,Eui-Youl HWANG,292.5,WEIGHT,1996
Weightlifting,60-67.5kg Peso Pena - Masculino,atlanta-1996,Athlete,,,,14,Chinese Taipei,TW,TPE,https://olympics.com/en/athletes/hsing-chou-liao,Hsing-Chou LIAO,290.0,WEIGHT,1996
Weightlifting,60-67.5kg Peso Pena - Masculino,atlanta-1996,Athlete,,,,15,Japan,JP,JPN,https://olympics.com/en/athletes/masato-tachibana,Masato TACHIBANA,287.5,WEIGHT,1996
Weightlifting,60-67.5kg Peso Pena - Masculino,atlanta-1996,Athlete,,,,16,Kazakhstan,KZ,KAZ,https://olympics.com/en/athletes/aleksandr-okhramenko,Aleksandr OKHRAMENKO,287.5,WEIGHT,1996
Weightlifting,60-67.5kg Peso Pena - Masculino,atlanta-1996,Athlete,,,,17,Republic of Moldova,MD,MDA,https://olympics.com/en/athletes/vladimir-popov,Vladimir POPOV,287.5,WEIGHT,1996
Weightlifting,60-67.5kg Peso Pena - Masculino,atlanta-1996,Athlete,,,,18,Romania,RO,ROU,https://olympics.com/en/athletes/marius-ciharean,Marius CIHAREAN,285.0,WEIGHT,1996
Weightlifting,60-67.5kg Peso Pena - Masculino,atlanta-1996,Athlete,,,,19,Romania,RO,ROU,https://olympics.com/en/athletes/lucian-maxinianu,Lucian MAXINIANU,285.0,WEIGHT,1996
Weightlifting,60-67.5kg Peso Pena - Masculino,atlanta-1996,Athlete,,,,20,Argentina,AR,ARG,https://olympics.com/en/athletes/gustavo-a-majauskas,Gustavo A. MAJAUSKAS,285.0,WEIGHT,1996
Weightlifting,60-67.5kg Peso Pena - Masculino,atlanta-1996,Athlete,,,,21,Poland,PL,POL,https://olympics.com/en/athletes/wojciech-natusiewicz,Wojciech NATUSIEWICZ,282.5,WEIGHT,1996
Weightlifting,60-67.5kg Peso Pena - Masculino,atlanta-1996,Athlete,,,,22,United States of America,US,USA,https://olympics.com/en/athletes/vernon-patao,Vernon PATAO,282.5,WEIGHT,1996
Weightlifting,60-67.5kg Peso Pena - Masculino,atlanta-1996,Athlete,,,,23,Kazakhstan,KZ,KAZ,https://olympics.com/en/athletes/oleg-em,Oleg EM,280.0,WEIGHT,1996
Weightlifting,60-67.5kg Peso Pena - Masculino,atlanta-1996,Athlete,,,,24,Algeria,DZ,ALG,https://olympics.com/en/athletes/azzedine-basbas,Azzedine BASBAS,280.0,WEIGHT,1996
Weightlifting,60-67.5kg Peso Pena - Masculino,atlanta-1996,Athlete,,,,25,Cameroon,CM,CMR,https://olympics.com/en/athletes/samson-n-dicka-matam,Samson N'DICKA MATAM,280.0,WEIGHT,1996
Weightlifting,60-67.5kg Peso Pena - Masculino,atlanta-1996,Athlete,,,,26,Colombia,CO,COL,https://olympics.com/en/athletes/roger-berrio,Roger BERRIO,277.5,WEIGHT,1996
